x,phi2(x)
7.7650000e+00,5.9968666e-03
7.7700000e+00,5.9949354e-03
7.7750000e+00,5.9930103e-03
7.7800000e+00,5.9910913e-03
7.7850000e+00,5.9891784e-03
7.7900000e+00,5.9872716e-03
7.7950000e+00,5.9853709e-03
7.8000000e+00,5.9834763e-03
7.8050000e+00,5.9815877e-03
7.8100000e+00,5.9797053e-03
7.8150000e+00,5.9778290e-03
7.8200000e+00,5.9759588e-03
7.8250000e+00,5.9740948e-03
7.8300000e+00,5.9722368e-03
7.8350000e+00,5.9703849e-03
7.8400000e+00,5.9685392e-03
7.8450000e+00,5.9666996e-03
7.8500000e+00,5.9648661e-03
7.8550000e+00,5.9630387e-03
7.8600000e+00,5.9612174e-03
7.8650000e+00,5.9594023e-03
7.8700000e+00,5.9575933e-03
7.8750000e+00,5.9557905e-03
7.8800000e+00,5.9539937e-03
7.8850000e+00,5.9522031e-03
7.8900000e+00,5.9504187e-03
7.8950000e+00,5.9486404e-03
7.9000000e+00,5.9468682e-03
7.9050000e+00,5.9451022e-03
7.9100000e+00,5.9433423e-03
7.9150000e+00,5.9415886e-03
7.9200000e+00,5.9398410e-03
7.9250000e+00,5.9380996e-03
7.9300000e+00,5.9363643e-03
7.9350000e+00,5.9346352e-03
7.9400000e+00,5.9329123e-03
7.9450000e+00,5.9311956e-03
7.9500000e+00,5.9294850e-03
7.9550000e+00,5.9277805e-03
7.9600000e+00,5.9260823e-03
7.9650000e+00,5.9243902e-03
7.9700000e+00,5.9227044e-03
7.9750000e+00,5.9210247e-03
7.9800000e+00,5.9193512e-03
7.9850000e+00,5.9176839e-03
7.9900000e+00,5.9160227e-03
7.9950000e+00,5.9143678e-03
8.0000000e+00,5.9127191e-03
8.0050000e+00,5.9110766e-03
8.0100000e+00,5.9094403e-03
8.0150000e+00,5.9078102e-03
8.0200000e+00,5.9061863e-03
8.0250000e+00,5.9045686e-03
8.0300000e+00,5.9029572e-03
8.0350000e+00,5.9013520e-03
8.0400000e+00,5.8997530e-03
8.0450000e+00,5.8981603e-03
8.0500000e+00,5.8965738e-03
8.0550000e+00,5.8949935e-03
8.0600000e+00,5.8934195e-03
8.0650000e+00,5.8918517e-03
8.0700000e+00,5.8902901e-03
8.0750000e+00,5.8887349e-03
8.0800000e+00,5.8871859e-03
8.0850000e+00,5.8856431e-03
8.0900000e+00,5.8841066e-03
8.0950000e+00,5.8825764e-03
8.1000000e+00,5.8810525e-03
8.1050000e+00,5.8795349e-03
8.1100000e+00,5.8780235e-03
8.1150000e+00,5.8765184e-03
8.1200000e+00,5.8750196e-03
8.1250000e+00,5.8735272e-03
8.1300000e+00,5.8720410e-03
8.1350000e+00,5.8705611e-03
8.1400000e+00,5.8690875e-03
8.1450000e+00,5.8676203e-03
8.1500000e+00,5.8661594e-03
8.1550000e+00,5.8647048e-03
8.1600000e+00,5.8632565e-03
8.1650000e+00,5.8618146e-03
8.1700000e+00,5.8603790e-03
8.1750000e+00,5.8589497e-03
8.1800000e+00,5.8575268e-03
8.1850000e+00,5.8561103e-03
8.1900000e+00,5.8547001e-03
8.1950000e+00,5.8532963e-03
8.2000000e+00,5.8518988e-03
8.2050000e+00,5.8505077e-03
8.2100000e+00,5.8491230e-03
8.2150000e+00,5.8477447e-03
8.2200000e+00,5.8463728e-03
8.2250000e+00,5.8450073e-03
8.2300000e+00,5.8436481e-03
8.2350000e+00,5.8422954e-03
8.2400000e+00,5.8409491e-03
8.2450000e+00,5.8396092e-03
8.2500000e+00,5.8382758e-03
8.2550000e+00,5.8369487e-03
8.2600000e+00,5.8356281e-03
8.2650000e+00,5.8343140e-03
8.2700000e+00,5.8330063e-03
8.2750000e+00,5.8317050e-03
8.2800000e+00,5.8304102e-03
8.2850000e+00,5.8291219e-03
8.2900000e+00,5.8278400e-03
8.2950000e+00,5.8265646e-03
8.3000000e+00,5.8252957e-03
8.3050000e+00,5.8240333e-03
8.3100000e+00,5.8227774e-03
8.3150000e+00,5.8215280e-03
8.3200000e+00,5.8202851e-03
8.3250000e+00,5.8190487e-03
8.3300000e+00,5.8178188e-03
8.3350000e+00,5.8165954e-03
8.3400000e+00,5.8153786e-03
8.3450000e+00,5.8141684e-03
8.3500000e+00,5.8129646e-03
8.3550000e+00,5.8117675e-03
8.3600000e+00,5.8105769e-03
8.3650000e+00,5.8093928e-03
8.3700000e+00,5.8082153e-03
8.3750000e+00,5.8070445e-03
8.3800000e+00,5.8058802e-03
8.3850000e+00,5.8047225e-03
8.3900000e+00,5.8035714e-03
8.3950000e+00,5.8024269e-03
8.4000000e+00,5.8012890e-03
8.4050000e+00,5.8001577e-03
8.4100000e+00,5.7990331e-03
8.4150000e+00,5.7979151e-03
8.4200000e+00,5.7968038e-03
8.4250000e+00,5.7956991e-03
8.4300000e+00,5.7946011e-03
8.4350000e+00,5.7935098e-03
8.4400000e+00,5.7924251e-03
8.4450000e+00,5.7913471e-03
8.4500000e+00,5.7902759e-03
8.4550000e+00,5.7892113e-03
8.4600000e+00,5.7881534e-03
8.4650000e+00,5.7871022e-03
8.4700000e+00,5.7860578e-03
8.4750000e+00,5.7850201e-03
8.4800000e+00,5.7839891e-03
8.4850000e+00,5.7829649e-03
8.4900000e+00,5.7819475e-03
8.4950000e+00,5.7809368e-03
8.5000000e+00,5.7799329e-03
8.5050000e+00,5.7789358e-03
8.5100000e+00,5.7779454e-03
8.5150000e+00,5.7769619e-03
8.5200000e+00,5.7759852e-03
8.5250000e+00,5.7750153e-03
8.5300000e+00,5.7740522e-03
8.5350000e+00,5.7730960e-03
8.5400000e+00,5.7721466e-03
8.5450000e+00,5.7712040e-03
8.5500000e+00,5.7702684e-03
8.5550000e+00,5.7693396e-03
8.5600000e+00,5.7684176e-03
8.5650000e+00,5.7675026e-03
8.5700000e+00,5.7665945e-03
8.5750000e+00,5.7656933e-03
8.5800000e+00,5.7647990e-03
8.5850000e+00,5.7639116e-03
8.5900000e+00,5.7630312e-03
8.5950000e+00,5.7621577e-03
8.6000000e+00,5.7612912e-03
8.6050000e+00,5.7604316e-03
8.6100000e+00,5.7595791e-03
8.6150000e+00,5.7587335e-03
8.6200000e+00,5.7578949e-03
8.6250000e+00,5.7570633e-03
8.6300000e+00,5.7562388e-03
8.6350000e+00,5.7554212e-03
8.6400000e+00,5.7546108e-03
8.6450000e+00,5.7538073e-03
8.6500000e+00,5.7530109e-03
8.6550000e+00,5.7522216e-03
8.6600000e+00,5.7514394e-03
8.6650000e+00,5.7506643e-03
8.6700000e+00,5.7498963e-03
8.6750000e+00,5.7491354e-03
8.6800000e+00,5.7483816e-03
8.6850000e+00,5.7476350e-03
8.6900000e+00,5.7468955e-03
8.6950000e+00,5.7461631e-03
8.7000000e+00,5.7454380e-03
8.7050000e+00,5.7447200e-03
8.7100000e+00,5.7440092e-03
8.7150000e+00,5.7433056e-03
8.7200000e+00,5.7426092e-03
8.7250000e+00,5.7419201e-03
8.7300000e+00,5.7412382e-03
8.7350000e+00,5.7405636e-03
8.7400000e+00,5.7398962e-03
8.7450000e+00,5.7392361e-03
8.7500000e+00,5.7385833e-03
8.7550000e+00,5.7379377e-03
8.7600000e+00,5.7372995e-03
8.7650000e+00,5.7366687e-03
8.7700000e+00,5.7360451e-03
8.7750000e+00,5.7354289e-03
8.7800000e+00,5.7348201e-03
8.7850000e+00,5.7342187e-03
8.7900000e+00,5.7336246e-03
8.7950000e+00,5.7330379e-03
8.8000000e+00,5.7324587e-03
8.8050000e+00,5.7318869e-03
8.8100000e+00,5.7313225e-03
8.8150000e+00,5.7307656e-03
8.8200000e+00,5.7302161e-03
8.8250000e+00,5.7296741e-03
8.8300000e+00,5.7291396e-03
8.8350000e+00,5.7286127e-03
8.8400000e+00,5.7280932e-03
8.8450000e+00,5.7275813e-03
8.8500000e+00,5.7270769e-03
8.8550000e+00,5.7265801e-03
8.8600000e+00,5.7260909e-03
8.8650000e+00,5.7256092e-03
8.8700000e+00,5.7251352e-03
8.8750000e+00,5.7246688e-03
8.8800000e+00,5.7242100e-03
8.8850000e+00,5.7237589e-03
8.8900000e+00,5.7233154e-03
8.8950000e+00,5.7228796e-03
8.9000000e+00,5.7224515e-03
8.9050000e+00,5.7220311e-03
8.9100000e+00,5.7216184e-03
8.9150000e+00,5.7212135e-03
8.9200000e+00,5.7208163e-03
8.9250000e+00,5.7204269e-03
8.9300000e+00,5.7200453e-03
8.9350000e+00,5.7196715e-03
8.9400000e+00,5.7193055e-03
8.9450000e+00,5.7189473e-03
8.9500000e+00,5.7185969e-03
8.9550000e+00,5.7182545e-03
8.9600000e+00,5.7179199e-03
8.9650000e+00,5.7175932e-03
8.9700000e+00,5.7172744e-03
8.9750000e+00,5.7169635e-03
8.9800000e+00,5.7166606e-03
8.9850000e+00,5.7163657e-03
8.9900000e+00,5.7160787e-03
8.9950000e+00,5.7157997e-03
9.0000000e+00,5.7155287e-03
9.0050000e+00,5.7152658e-03
9.0100000e+00,5.7150109e-03
9.0150000e+00,5.7147640e-03
9.0200000e+00,5.7145253e-03
9.0250000e+00,5.7142946e-03
9.0300000e+00,5.7140721e-03
9.0350000e+00,5.7138577e-03
9.0400000e+00,5.7136514e-03
9.0450000e+00,5.7134533e-03
9.0500000e+00,5.7132634e-03
9.0550000e+00,5.7130817e-03
9.0600000e+00,5.7129082e-03
9.0650000e+00,5.7127430e-03
9.0700000e+00,5.7125860e-03
9.0750000e+00,5.7124373e-03
9.0800000e+00,5.7122970e-03
9.0850000e+00,5.7121649e-03
9.0900000e+00,5.7120411e-03
9.0950000e+00,5.7119258e-03
9.1000000e+00,5.7118188e-03
9.1050000e+00,5.7117201e-03
9.1100000e+00,5.7116300e-03
9.1150000e+00,5.7115482e-03
9.1200000e+00,5.7114749e-03
9.1250000e+00,5.7114101e-03
9.1300000e+00,5.7113537e-03
9.1350000e+00,5.7113059e-03
9.1400000e+00,5.7112666e-03
9.1450000e+00,5.7112359e-03
9.1500000e+00,5.7112138e-03
9.1550000e+00,5.7112002e-03
9.1600000e+00,5.7111953e-03
9.1650000e+00,5.7111990e-03
9.1700000e+00,5.7112114e-03
9.1750000e+00,5.7112325e-03
9.1800000e+00,5.7112622e-03
9.1850000e+00,5.7113007e-03
9.1900000e+00,5.7113480e-03
9.1950000e+00,5.7114040e-03
9.2000000e+00,5.7114689e-03
9.2050000e+00,5.7115425e-03
9.2100000e+00,5.7116250e-03
9.2150000e+00,5.7117164e-03
9.2200000e+00,5.7118166e-03
9.2250000e+00,5.7119258e-03
9.2300000e+00,5.7120439e-03
9.2350000e+00,5.7121710e-03
9.2400000e+00,5.7123070e-03
9.2450000e+00,5.7124521e-03
9.2500000e+00,5.7126062e-03
9.2550000e+00,5.7127693e-03
9.2600000e+00,5.7129416e-03
9.2650000e+00,5.7131229e-03
9.2700000e+00,5.7133134e-03
9.2750000e+00,5.7135131e-03
9.2800000e+00,5.7137219e-03
9.2850000e+00,5.7139400e-03
9.2900000e+00,5.7141673e-03
9.2950000e+00,5.7144038e-03
9.3000000e+00,5.7146497e-03
9.3050000e+00,5.7149049e-03
9.3100000e+00,5.7151694e-03
9.3150000e+00,5.7154434e-03
9.3200000e+00,5.7157267e-03
9.3250000e+00,5.7160195e-03
9.3300000e+00,5.7163217e-03
9.3350000e+00,5.7166334e-03
9.3400000e+00,5.7169547e-03
9.3450000e+00,5.7172855e-03
9.3500000e+00,5.7176259e-03
9.3550000e+00,5.7179759e-03
9.3600000e+00,5.7183356e-03
9.3650000e+00,5.7187050e-03
9.3700000e+00,5.7190841e-03
9.3750000e+00,5.7194729e-03
9.3800000e+00,5.7198715e-03
9.3850000e+00,5.7202799e-03
9.3900000e+00,5.7206982e-03
9.3950000e+00,5.7211263e-03
9.4000000e+00,5.7215644e-03
9.4050000e+00,5.7220124e-03
9.4100000e+00,5.7224704e-03
9.4150000e+00,5.7229385e-03
9.4200000e+00,5.7234166e-03
9.4250000e+00,5.7239048e-03
9.4300000e+00,5.7244032e-03
9.4350000e+00,5.7249118e-03
9.4400000e+00,5.7254305e-03
9.4450000e+00,5.7259596e-03
9.4500000e+00,5.7264990e-03
9.4550000e+00,5.7270487e-03
9.4600000e+00,5.7276088e-03
9.4650000e+00,5.7281793e-03
9.4700000e+00,5.7287604e-03
9.4750000e+00,5.7293519e-03
9.4800000e+00,5.7299541e-03
9.4850000e+00,5.7305669e-03
9.4900000e+00,5.7311903e-03
9.4950000e+00,5.7318246e-03
9.5000000e+00,5.7324695e-03
9.5050000e+00,5.7331254e-03
9.5100000e+00,5.7337921e-03
9.5150000e+00,5.7344698e-03
9.5200000e+00,5.7351584e-03
9.5250000e+00,5.7358582e-03
9.5300000e+00,5.7365691e-03
9.5350000e+00,5.7372912e-03
9.5400000e+00,5.7380245e-03
9.5450000e+00,5.7387691e-03
9.5500000e+00,5.7395252e-03
9.5550000e+00,5.7402927e-03
9.5600000e+00,5.7410718e-03
9.5650000e+00,5.7418624e-03
9.5700000e+00,5.7426648e-03
9.5750000e+00,5.7434789e-03
9.5800000e+00,5.7443049e-03
9.5850000e+00,5.7451428e-03
9.5900000e+00,5.7459927e-03
9.5950000e+00,5.7468548e-03
9.6000000e+00,5.7477290e-03
9.6050000e+00,5.7486156e-03
9.6100000e+00,5.7495146e-03
9.6150000e+00,5.7504261e-03
9.6200000e+00,5.7513502e-03
9.6250000e+00,5.7522870e-03
9.6300000e+00,5.7532367e-03
9.6350000e+00,5.7541994e-03
9.6400000e+00,5.7551751e-03
9.6450000e+00,5.7561641e-03
9.6500000e+00,5.7571665e-03
9.6550000e+00,5.7581823e-03
9.6600000e+00,5.7592118e-03
9.6650000e+00,5.7602551e-03
9.6700000e+00,5.7613124e-03
9.6750000e+00,5.7623838e-03
9.6800000e+00,5.7634695e-03
9.6850000e+00,5.7645697e-03
9.6900000e+00,5.7656845e-03
9.6950000e+00,5.7668142e-03
9.7000000e+00,5.7679590e-03
9.7050000e+00,5.7691190e-03
9.7100000e+00,5.7702946e-03
9.7150000e+00,5.7714859e-03
9.7200000e+00,5.7726931e-03
9.7250000e+00,5.7739166e-03
9.7300000e+00,5.7751566e-03
9.7350000e+00,5.7764133e-03
9.7400000e+00,5.7776871e-03
9.7450000e+00,5.7789783e-03
9.7500000e+00,5.7802871e-03
9.7550000e+00,5.7816140e-03
9.7600000e+00,5.7829592e-03
9.7650000e+00,5.7843231e-03
9.7700000e+00,5.7857061e-03
9.7750000e+00,5.7871086e-03
9.7800000e+00,5.7885311e-03
9.7850000e+00,5.7899739e-03
9.7900000e+00,5.7914375e-03
9.7950000e+00,5.7929224e-03
9.8000000e+00,5.7944291e-03
9.8050000e+00,5.7959581e-03
9.8100000e+00,5.7975100e-03
9.8150000e+00,5.7990854e-03
9.8200000e+00,5.8006848e-03
9.8250000e+00,5.8023090e-03
9.8300000e+00,5.8039586e-03
9.8350000e+00,5.8056343e-03
9.8400000e+00,5.8073368e-03
9.8450000e+00,5.8090669e-03
9.8500000e+00,5.8108255e-03
9.8550000e+00,5.8126134e-03
9.8600000e+00,5.8144316e-03
9.8650000e+00,5.8162809e-03
9.8700000e+00,5.8181623e-03
9.8750000e+00,5.8200770e-03
9.8800000e+00,5.8220260e-03
9.8850000e+00,5.8240104e-03
9.8900000e+00,5.8260316e-03
9.8950000e+00,5.8280907e-03
9.9000000e+00,5.8301892e-03
9.9050000e+00,5.8323284e-03
9.9100000e+00,5.8345099e-03
9.9150000e+00,5.8367352e-03
9.9200000e+00,5.8390060e-03
9.9250000e+00,5.8413239e-03
9.9300000e+00,5.8436909e-03
9.9350000e+00,5.8461089e-03
9.9400000e+00,5.8485798e-03
9.9450000e+00,5.8511059e-03
9.9500000e+00,5.8536892e-03
9.9550000e+00,5.8563324e-03
9.9600000e+00,5.8590376e-03
9.9650000e+00,5.8618077e-03
9.9700000e+00,5.8646454e-03
9.9750000e+00,5.8675535e-03
9.9800000e+00,5.8705351e-03
9.9850000e+00,5.8735935e-03
9.9900000e+00,5.8767319e-03
9.9950000e+00,5.8799539e-03
1.0000000e+01,5.8832634e-03
