x,phi1(x)
7.7650000e+00,3.4123376e-01
7.7700000e+00,3.4090683e-01
7.7750000e+00,3.4058009e-01
7.7800000e+00,3.4025356e-01
7.7850000e+00,3.3992722e-01
7.7900000e+00,3.3960108e-01
7.7950000e+00,3.3927513e-01
7.8000000e+00,3.3894938e-01
7.8050000e+00,3.3862383e-01
7.8100000e+00,3.3829847e-01
7.8150000e+00,3.3797330e-01
7.8200000e+00,3.3764834e-01
7.8250000e+00,3.3732357e-01
7.8300000e+00,3.3699899e-01
7.8350000e+00,3.3667461e-01
7.8400000e+00,3.3635042e-01
7.8450000e+00,3.3602643e-01
7.8500000e+00,3.3570264e-01
7.8550000e+00,3.3537904e-01
7.8600000e+00,3.3505563e-01
7.8650000e+00,3.3473242e-01
7.8700000e+00,3.3440940e-01
7.8750000e+00,3.3408658e-01
7.8800000e+00,3.3376395e-01
7.8850000e+00,3.3344152e-01
7.8900000e+00,3.3311928e-01
7.8950000e+00,3.3279723e-01
7.9000000e+00,3.3247538e-01
7.9050000e+00,3.3215372e-01
7.9100000e+00,3.3183225e-01
7.9150000e+00,3.3151098e-01
7.9200000e+00,3.3118990e-01
7.9250000e+00,3.3086902e-01
7.9300000e+00,3.3054833e-01
7.9350000e+00,3.3022783e-01
7.9400000e+00,3.2990752e-01
7.9450000e+00,3.2958741e-01
7.9500000e+00,3.2926749e-01
7.9550000e+00,3.2894776e-01
7.9600000e+00,3.2862822e-01
7.9650000e+00,3.2830888e-01
7.9700000e+00,3.2798973e-01
7.9750000e+00,3.2767077e-01
7.9800000e+00,3.2735200e-01
7.9850000e+00,3.2703343e-01
7.9900000e+00,3.2671504e-01
7.9950000e+00,3.2639685e-01
8.0000000e+00,3.2607885e-01
8.0050000e+00,3.2576105e-01
8.0100000e+00,3.2544343e-01
8.0150000e+00,3.2512600e-01
8.0200000e+00,3.2480877e-01
8.0250000e+00,3.2449173e-01
8.0300000e+00,3.2417488e-01
8.0350000e+00,3.2385822e-01
8.0400000e+00,3.2354175e-01
8.0450000e+00,3.2322547e-01
8.0500000e+00,3.2290938e-01
8.0550000e+00,3.2259348e-01
8.0600000e+00,3.2227778e-01
8.0650000e+00,3.2196226e-01
8.0700000e+00,3.2164693e-01
8.0750000e+00,3.2133180e-01
8.0800000e+00,3.2101685e-01
8.0850000e+00,3.2070210e-01
8.0900000e+00,3.2038753e-01
8.0950000e+00,3.2007316e-01
8.1000000e+00,3.1975897e-01
8.1050000e+00,3.1944498e-01
8.1100000e+00,3.1913117e-01
8.1150000e+00,3.1881756e-01
8.1200000e+00,3.1850413e-01
8.1250000e+00,3.1819090e-01
8.1300000e+00,3.1787785e-01
8.1350000e+00,3.1756499e-01
8.1400000e+00,3.1725232e-01
8.1450000e+00,3.1693985e-01
8.1500000e+00,3.1662756e-01
8.1550000e+00,3.1631545e-01
8.1600000e+00,3.1600354e-01
8.1650000e+00,3.1569182e-01
8.1700000e+00,3.1538029e-01
8.1750000e+00,3.1506894e-01
8.1800000e+00,3.1475779e-01
8.1850000e+00,3.1444682e-01
8.1900000e+00,3.1413604e-01
8.1950000e+00,3.1382545e-01
8.2000000e+00,3.1351505e-01
8.2050000e+00,3.1320484e-01
8.2100000e+00,3.1289481e-01
8.2150000e+00,3.1258498e-01
8.2200000e+00,3.1227533e-01
8.2250000e+00,3.1196587e-01
8.2300000e+00,3.1165660e-01
8.2350000e+00,3.1134751e-01
8.2400000e+00,3.1103862e-01
8.2450000e+00,3.1072991e-01
8.2500000e+00,3.1042139e-01
8.2550000e+00,3.1011306e-01
8.2600000e+00,3.0980492e-01
8.2650000e+00,3.0949697e-01
8.2700000e+00,3.0918920e-01
8.2750000e+00,3.0888162e-01
8.2800000e+00,3.0857423e-01
8.2850000e+00,3.0826703e-01
8.2900000e+00,3.0796001e-01
8.2950000e+00,3.0765318e-01
8.3000000e+00,3.0734654e-01
8.3050000e+00,3.0704009e-01
8.3100000e+00,3.0673382e-01
8.3150000e+00,3.0642774e-01
8.3200000e+00,3.0612185e-01
8.3250000e+00,3.0581615e-01
8.3300000e+00,3.0551064e-01
8.3350000e+00,3.0520531e-01
8.3400000e+00,3.0490017e-01
8.3450000e+00,3.0459522e-01
8.3500000e+00,3.0429045e-01
8.3550000e+00,3.0398587e-01
8.3600000e+00,3.0368148e-01
8.3650000e+00,3.0337728e-01
8.3700000e+00,3.0307326e-01
8.3750000e+00,3.0276943e-01
8.3800000e+00,3.0246579e-01
8.3850000e+00,3.0216234e-01
8.3900000e+00,3.0185907e-01
8.3950000e+00,3.0155599e-01
8.4000000e+00,3.0125310e-01
8.4050000e+00,3.0095039e-01
8.4100000e+00,3.0064787e-01
8.4150000e+00,3.0034554e-01
8.4200000e+00,3.0004340e-01
8.4250000e+00,2.9974144e-01
8.4300000e+00,2.9943968e-01
8.4350000e+00,2.9913809e-01
8.4400000e+00,2.9883670e-01
8.4450000e+00,2.9853549e-01
8.4500000e+00,2.9823447e-01
8.4550000e+00,2.9793364e-01
8.4600000e+00,2.9763300e-01
8.4650000e+00,2.9733254e-01
8.4700000e+00,2.9703227e-01
8.4750000e+00,2.9673219e-01
8.4800000e+00,2.9643229e-01
8.4850000e+00,2.9613258e-01
8.4900000e+00,2.9583306e-01
8.4950000e+00,2.9553373e-01
8.5000000e+00,2.9523459e-01
8.5050000e+00,2.9493563e-01
8.5100000e+00,2.9463686e-01
8.5150000e+00,2.9433828e-01
8.5200000e+00,2.9403988e-01
8.5250000e+00,2.9374167e-01
8.5300000e+00,2.9344366e-01
8.5350000e+00,2.9314582e-01
8.5400000e+00,2.9284818e-01
8.5450000e+00,2.9255073e-01
8.5500000e+00,2.9225346e-01
8.5550000e+00,2.9195638e-01
8.5600000e+00,2.9165949e-01
8.5650000e+00,2.9136278e-01
8.5700000e+00,2.9106627e-01
8.5750000e+00,2.9076994e-01
8.5800000e+00,2.9047380e-01
8.5850000e+00,2.9017785e-01
8.5900000e+00,2.8988209e-01
8.5950000e+00,2.8958652e-01
8.6000000e+00,2.8929113e-01
8.6050000e+00,2.8899593e-01
8.6100000e+00,2.8870093e-01
8.6150000e+00,2.8840611e-01
8.6200000e+00,2.8811148e-01
8.6250000e+00,2.8781704e-01
8.6300000e+00,2.8752278e-01
8.6350000e+00,2.8722872e-01
8.6400000e+00,2.8693485e-01
8.6450000e+00,2.8664116e-01
8.6500000e+00,2.8634767e-01
8.6550000e+00,2.8605436e-01
8.6600000e+00,2.8576125e-01
8.6650000e+00,2.8546832e-01
8.6700000e+00,2.8517558e-01
8.6750000e+00,2.8488304e-01
8.6800000e+00,2.8459068e-01
8.6850000e+00,2.8429851e-01
8.6900000e+00,2.8400654e-01
8.6950000e+00,2.8371475e-01
8.7000000e+00,2.8342316e-01
8.7050000e+00,2.8313175e-01
8.7100000e+00,2.8284054e-01
8.7150000e+00,2.8254951e-01
8.7200000e+00,2.8225868e-01
8.7250000e+00,2.8196804e-01
8.7300000e+00,2.8167759e-01
8.7350000e+00,2.8138733e-01
8.7400000e+00,2.8109727e-01
8.7450000e+00,2.8080739e-01
8.7500000e+00,2.8051771e-01
8.7550000e+00,2.8022821e-01
8.7600000e+00,2.7993892e-01
8.7650000e+00,2.7964981e-01
8.7700000e+00,2.7936089e-01
8.7750000e+00,2.7907217e-01
8.7800000e+00,2.7878364e-01
8.7850000e+00,2.7849530e-01
8.7900000e+00,2.7820716e-01
8.7950000e+00,2.7791921e-01
8.8000000e+00,2.7763145e-01
8.8050000e+00,2.7734389e-01
8.8100000e+00,2.7705652e-01
8.8150000e+00,2.7676934e-01
8.8200000e+00,2.7648236e-01
8.8250000e+00,2.7619558e-01
8.8300000e+00,2.7590898e-01
8.8350000e+00,2.7562259e-01
8.8400000e+00,2.7533638e-01
8.8450000e+00,2.7505038e-01
8.8500000e+00,2.7476456e-01
8.8550000e+00,2.7447895e-01
8.8600000e+00,2.7419353e-01
8.8650000e+00,2.7390830e-01
8.8700000e+00,2.7362327e-01
8.8750000e+00,2.7333844e-01
8.8800000e+00,2.7305380e-01
8.8850000e+00,2.7276937e-01
8.8900000e+00,2.7248512e-01
8.8950000e+00,2.7220108e-01
8.9000000e+00,2.7191723e-01
8.9050000e+00,2.7163359e-01
8.9100000e+00,2.7135013e-01
8.9150000e+00,2.7106688e-01
8.9200000e+00,2.7078383e-01
8.9250000e+00,2.7050098e-01
8.9300000e+00,2.7021832e-01
8.9350000e+00,2.6993586e-01
8.9400000e+00,2.6965361e-01
8.9450000e+00,2.6937155e-01
8.9500000e+00,2.6908970e-01
8.9550000e+00,2.6880804e-01
8.9600000e+00,2.6852659e-01
8.9650000e+00,2.6824533e-01
8.9700000e+00,2.6796428e-01
8.9750000e+00,2.6768343e-01
8.9800000e+00,2.6740278e-01
8.9850000e+00,2.6712234e-01
8.9900000e+00,2.6684210e-01
8.9950000e+00,2.6656206e-01
9.0000000e+00,2.6628222e-01
9.0050000e+00,2.6600259e-01
9.0100000e+00,2.6572316e-01
9.0150000e+00,2.6544393e-01
9.0200000e+00,2.6516491e-01
9.0250000e+00,2.6488610e-01
9.0300000e+00,2.6460749e-01
9.0350000e+00,2.6432909e-01
9.0400000e+00,2.6405089e-01
9.0450000e+00,2.6377290e-01
9.0500000e+00,2.6349512e-01
9.0550000e+00,2.6321754e-01
9.0600000e+00,2.6294017e-01
9.0650000e+00,2.6266301e-01
9.0700000e+00,2.6238606e-01
9.0750000e+00,2.6210931e-01
9.0800000e+00,2.6183278e-01
9.0850000e+00,2.6155645e-01
9.0900000e+00,2.6128034e-01
9.0950000e+00,2.6100443e-01
9.1000000e+00,2.6072874e-01
9.1050000e+00,2.6045326e-01
9.1100000e+00,2.6017798e-01
9.1150000e+00,2.5990293e-01
9.1200000e+00,2.5962808e-01
9.1250000e+00,2.5935345e-01
9.1300000e+00,2.5907903e-01
9.1350000e+00,2.5880482e-01
9.1400000e+00,2.5853083e-01
9.1450000e+00,2.5825705e-01
9.1500000e+00,2.5798349e-01
9.1550000e+00,2.5771015e-01
9.1600000e+00,2.5743702e-01
9.1650000e+00,2.5716410e-01
9.1700000e+00,2.5689141e-01
9.1750000e+00,2.5661893e-01
9.1800000e+00,2.5634667e-01
9.1850000e+00,2.5607463e-01
9.1900000e+00,2.5580281e-01
9.1950000e+00,2.5553121e-01
9.2000000e+00,2.5525983e-01
9.2050000e+00,2.5498867e-01
9.2100000e+00,2.5471773e-01
9.2150000e+00,2.5444702e-01
9.2200000e+00,2.5417653e-01
9.2250000e+00,2.5390626e-01
9.2300000e+00,2.5363621e-01
9.2350000e+00,2.5336639e-01
9.2400000e+00,2.5309679e-01
9.2450000e+00,2.5282742e-01
9.2500000e+00,2.5255827e-01
9.2550000e+00,2.5228936e-01
9.2600000e+00,2.5202067e-01
9.2650000e+00,2.5175220e-01
9.2700000e+00,2.5148397e-01
9.2750000e+00,2.5121596e-01
9.2800000e+00,2.5094819e-01
9.2850000e+00,2.5068064e-01
9.2900000e+00,2.5041333e-01
9.2950000e+00,2.5014625e-01
9.3000000e+00,2.4987940e-01
9.3050000e+00,2.4961278e-01
9.3100000e+00,2.4934640e-01
9.3150000e+00,2.4908026e-01
9.3200000e+00,2.4881434e-01
9.3250000e+00,2.4854867e-01
9.3300000e+00,2.4828323e-01
9.3350000e+00,2.4801803e-01
9.3400000e+00,2.4775306e-01
9.3450000e+00,2.4748834e-01
9.3500000e+00,2.4722386e-01
9.3550000e+00,2.4695961e-01
9.3600000e+00,2.4669561e-01
9.3650000e+00,2.4643185e-01
9.3700000e+00,2.4616833e-01
9.3750000e+00,2.4590506e-01
9.3800000e+00,2.4564203e-01
9.3850000e+00,2.4537924e-01
9.3900000e+00,2.4511670e-01
9.3950000e+00,2.4485441e-01
9.4000000e+00,2.4459237e-01
9.4050000e+00,2.4433057e-01
9.4100000e+00,2.4406902e-01
9.4150000e+00,2.4380773e-01
9.4200000e+00,2.4354668e-01
9.4250000e+00,2.4328589e-01
9.4300000e+00,2.4302535e-01
9.4350000e+00,2.4276506e-01
9.4400000e+00,2.4250503e-01
9.4450000e+00,2.4224526e-01
9.4500000e+00,2.4198574e-01
9.4550000e+00,2.4172647e-01
9.4600000e+00,2.4146747e-01
9.4650000e+00,2.4120873e-01
9.4700000e+00,2.4095024e-01
9.4750000e+00,2.4069202e-01
9.4800000e+00,2.4043406e-01
9.4850000e+00,2.4017636e-01
9.4900000e+00,2.3991893e-01
9.4950000e+00,2.3966176e-01
9.5000000e+00,2.3940486e-01
9.5050000e+00,2.3914823e-01
9.5100000e+00,2.3889187e-01
9.5150000e+00,2.3863577e-01
9.5200000e+00,2.3837995e-01
9.5250000e+00,2.3812439e-01
9.5300000e+00,2.3786911e-01
9.5350000e+00,2.3761411e-01
9.5400000e+00,2.3735938e-01
9.5450000e+00,2.3710492e-01
9.5500000e+00,2.3685075e-01
9.5550000e+00,2.3659685e-01
9.5600000e+00,2.3634323e-01
9.5650000e+00,2.3608989e-01
9.5700000e+00,2.3583683e-01
9.5750000e+00,2.3558406e-01
9.5800000e+00,2.3533157e-01
9.5850000e+00,2.3507937e-01
9.5900000e+00,2.3482745e-01
9.5950000e+00,2.3457582e-01
9.6000000e+00,2.3432449e-01
9.6050000e+00,2.3407344e-01
9.6100000e+00,2.3382268e-01
9.6150000e+00,2.3357222e-01
9.6200000e+00,2.3332205e-01
9.6250000e+00,2.3307218e-01
9.6300000e+00,2.3282260e-01
9.6350000e+00,2.3257333e-01
9.6400000e+00,2.3232435e-01
9.6450000e+00,2.3207568e-01
9.6500000e+00,2.3182730e-01
9.6550000e+00,2.3157924e-01
9.6600000e+00,2.3133147e-01
9.6650000e+00,2.3108402e-01
9.6700000e+00,2.3083687e-01
9.6750000e+00,2.3059003e-01
9.6800000e+00,2.3034351e-01
9.6850000e+00,2.3009730e-01
9.6900000e+00,2.2985140e-01
9.6950000e+00,2.2960582e-01
9.7000000e+00,2.2936055e-01
9.7050000e+00,2.2911561e-01
9.7100000e+00,2.2887098e-01
9.7150000e+00,2.2862668e-01
9.7200000e+00,2.2838270e-01
9.7250000e+00,2.2813905e-01
9.7300000e+00,2.2789572e-01
9.7350000e+00,2.2765272e-01
9.7400000e+00,2.2741005e-01
9.7450000e+00,2.2716772e-01
9.7500000e+00,2.2692572e-01
9.7550000e+00,2.2668405e-01
9.7600000e+00,2.2644272e-01
9.7650000e+00,2.2620173e-01
9.7700000e+00,2.2596109e-01
9.7750000e+00,2.2572078e-01
9.7800000e+00,2.2548082e-01
9.7850000e+00,2.2524120e-01
9.7900000e+00,2.2500193e-01
9.7950000e+00,2.2476302e-01
9.8000000e+00,2.2452445e-01
9.8050000e+00,2.2428624e-01
9.8100000e+00,2.2404838e-01
9.8150000e+00,2.2381088e-01
9.8200000e+00,2.2357374e-01
9.8250000e+00,2.2333696e-01
9.8300000e+00,2.2310055e-01
9.8350000e+00,2.2286450e-01
9.8400000e+00,2.2262881e-01
9.8450000e+00,2.2239350e-01
9.8500000e+00,2.2215856e-01
9.8550000e+00,2.2192399e-01
9.8600000e+00,2.2168980e-01
9.8650000e+00,2.2145598e-01
9.8700000e+00,2.2122255e-01
9.8750000e+00,2.2098950e-01
9.8800000e+00,2.2075683e-01
9.8850000e+00,2.2052455e-01
9.8900000e+00,2.2029265e-01
9.8950000e+00,2.2006115e-01
9.9000000e+00,2.1983004e-01
9.9050000e+00,2.1959933e-01
9.9100000e+00,2.1936902e-01
9.9150000e+00,2.1913910e-01
9.9200000e+00,2.1890959e-01
9.9250000e+00,2.1868048e-01
9.9300000e+00,2.1845178e-01
9.9350000e+00,2.1822349e-01
9.9400000e+00,2.1799561e-01
9.9450000e+00,2.1776815e-01
9.9500000e+00,2.1754110e-01
9.9550000e+00,2.1731447e-01
9.9600000e+00,2.1708827e-01
9.9650000e+00,2.1686249e-01
9.9700000e+00,2.1663713e-01
9.9750000e+00,2.1641221e-01
9.9800000e+00,2.1618772e-01
9.9850000e+00,2.1596367e-01
9.9900000e+00,2.1574005e-01
9.9950000e+00,2.1551687e-01
1.0000000e+01,2.1529414e-01
