x,phi1(x)
7.7650000e+00,2.2559028e-01
7.7700000e+00,2.2543564e-01
7.7750000e+00,2.2528111e-01
7.7800000e+00,2.2512670e-01
7.7850000e+00,2.2497241e-01
7.7900000e+00,2.2481823e-01
7.7950000e+00,2.2466418e-01
7.8000000e+00,2.2451024e-01
7.8050000e+00,2.2435641e-01
7.8100000e+00,2.2420270e-01
7.8150000e+00,2.2404911e-01
7.8200000e+00,2.2389563e-01
7.8250000e+00,2.2374227e-01
7.8300000e+00,2.2358902e-01
7.8350000e+00,2.2343588e-01
7.8400000e+00,2.2328285e-01
7.8450000e+00,2.2312994e-01
7.8500000e+00,2.2297714e-01
7.8550000e+00,2.2282445e-01
7.8600000e+00,2.2267187e-01
7.8650000e+00,2.2251940e-01
7.8700000e+00,2.2236704e-01
7.8750000e+00,2.2221480e-01
7.8800000e+00,2.2206266e-01
7.8850000e+00,2.2191062e-01
7.8900000e+00,2.2175870e-01
7.8950000e+00,2.2160689e-01
7.9000000e+00,2.2145518e-01
7.9050000e+00,2.2130358e-01
7.9100000e+00,2.2115208e-01
7.9150000e+00,2.2100069e-01
7.9200000e+00,2.2084941e-01
7.9250000e+00,2.2069823e-01
7.9300000e+00,2.2054715e-01
7.9350000e+00,2.2039618e-01
7.9400000e+00,2.2024532e-01
7.9450000e+00,2.2009455e-01
7.9500000e+00,2.1994389e-01
7.9550000e+00,2.1979333e-01
7.9600000e+00,2.1964288e-01
7.9650000e+00,2.1949252e-01
7.9700000e+00,2.1934227e-01
7.9750000e+00,2.1919212e-01
7.9800000e+00,2.1904206e-01
7.9850000e+00,2.1889211e-01
7.9900000e+00,2.1874226e-01
7.9950000e+00,2.1859250e-01
8.0000000e+00,2.1844285e-01
8.0050000e+00,2.1829329e-01
8.0100000e+00,2.1814383e-01
8.0150000e+00,2.1799447e-01
8.0200000e+00,2.1784520e-01
8.0250000e+00,2.1769603e-01
8.0300000e+00,2.1754696e-01
8.0350000e+00,2.1739798e-01
8.0400000e+00,2.1724910e-01
8.0450000e+00,2.1710031e-01
8.0500000e+00,2.1695162e-01
8.0550000e+00,2.1680302e-01
8.0600000e+00,2.1665452e-01
8.0650000e+00,2.1650611e-01
8.0700000e+00,2.1635779e-01
8.0750000e+00,2.1620957e-01
8.0800000e+00,2.1606144e-01
8.0850000e+00,2.1591340e-01
8.0900000e+00,2.1576545e-01
8.0950000e+00,2.1561759e-01
8.1000000e+00,2.1546982e-01
8.1050000e+00,2.1532214e-01
8.1100000e+00,2.1517456e-01
8.1150000e+00,2.1502706e-01
8.1200000e+00,2.1487965e-01
8.1250000e+00,2.1473233e-01
8.1300000e+00,2.1458510e-01
8.1350000e+00,2.1443796e-01
8.1400000e+00,2.1429091e-01
8.1450000e+00,2.1414394e-01
8.1500000e+00,2.1399706e-01
8.1550000e+00,2.1385027e-01
8.1600000e+00,2.1370356e-01
8.1650000e+00,2.1355694e-01
8.1700000e+00,2.1341041e-01
8.1750000e+00,2.1326396e-01
8.1800000e+00,2.1311759e-01
8.1850000e+00,2.1297132e-01
8.1900000e+00,2.1282512e-01
8.1950000e+00,2.1267901e-01
8.2000000e+00,2.1253298e-01
8.2050000e+00,2.1238704e-01
8.2100000e+00,2.1224118e-01
8.2150000e+00,2.1209540e-01
8.2200000e+00,2.1194970e-01
8.2250000e+00,2.1180409e-01
8.2300000e+00,2.1165855e-01
8.2350000e+00,2.1151310e-01
8.2400000e+00,2.1136773e-01
8.2450000e+00,2.1122244e-01
8.2500000e+00,2.1107723e-01
8.2550000e+00,2.1093210e-01
8.2600000e+00,2.1078705e-01
8.2650000e+00,2.1064208e-01
8.2700000e+00,2.1049719e-01
8.2750000e+00,2.1035238e-01
8.2800000e+00,2.1020764e-01
8.2850000e+00,2.1006299e-01
8.2900000e+00,2.0991841e-01
8.2950000e+00,2.0977391e-01
8.3000000e+00,2.0962948e-01
8.3050000e+00,2.0948514e-01
8.3100000e+00,2.0934087e-01
8.3150000e+00,2.0919667e-01
8.3200000e+00,2.0905255e-01
8.3250000e+00,2.0890851e-01
8.3300000e+00,2.0876454e-01
8.3350000e+00,2.0862065e-01
8.3400000e+00,2.0847683e-01
8.3450000e+00,2.0833309e-01
8.3500000e+00,2.0818942e-01
8.3550000e+00,2.0804583e-01
8.3600000e+00,2.0790230e-01
8.3650000e+00,2.0775886e-01
8.3700000e+00,2.0761548e-01
8.3750000e+00,2.0747218e-01
8.3800000e+00,2.0732895e-01
8.3850000e+00,2.0718579e-01
8.3900000e+00,2.0704271e-01
8.3950000e+00,2.0689969e-01
8.4000000e+00,2.0675675e-01
8.4050000e+00,2.0661388e-01
8.4100000e+00,2.0647108e-01
8.4150000e+00,2.0632835e-01
8.4200000e+00,2.0618569e-01
8.4250000e+00,2.0604310e-01
8.4300000e+00,2.0590057e-01
8.4350000e+00,2.0575812e-01
8.4400000e+00,2.0561574e-01
8.4450000e+00,2.0547343e-01
8.4500000e+00,2.0533118e-01
8.4550000e+00,2.0518901e-01
8.4600000e+00,2.0504690e-01
8.4650000e+00,2.0490486e-01
8.4700000e+00,2.0476289e-01
8.4750000e+00,2.0462098e-01
8.4800000e+00,2.0447915e-01
8.4850000e+00,2.0433737e-01
8.4900000e+00,2.0419567e-01
8.4950000e+00,2.0405403e-01
8.5000000e+00,2.0391246e-01
8.5050000e+00,2.0377095e-01
8.5100000e+00,2.0362951e-01
8.5150000e+00,2.0348814e-01
8.5200000e+00,2.0334683e-01
8.5250000e+00,2.0320559e-01
8.5300000e+00,2.0306441e-01
8.5350000e+00,2.0292329e-01
8.5400000e+00,2.0278224e-01
8.5450000e+00,2.0264125e-01
8.5500000e+00,2.0250033e-01
8.5550000e+00,2.0235947e-01
8.5600000e+00,2.0221867e-01
8.5650000e+00,2.0207794e-01
8.5700000e+00,2.0193727e-01
8.5750000e+00,2.0179666e-01
8.5800000e+00,2.0165612e-01
8.5850000e+00,2.0151563e-01
8.5900000e+00,2.0137521e-01
8.5950000e+00,2.0123485e-01
8.6000000e+00,2.0109456e-01
8.6050000e+00,2.0095432e-01
8.6100000e+00,2.0081415e-01
8.6150000e+00,2.0067403e-01
8.6200000e+00,2.0053398e-01
8.6250000e+00,2.0039399e-01
8.6300000e+00,2.0025406e-01
8.6350000e+00,2.0011419e-01
8.6400000e+00,1.9997437e-01
8.6450000e+00,1.9983462e-01
8.6500000e+00,1.9969493e-01
8.6550000e+00,1.9955530e-01
8.6600000e+00,1.9941573e-01
8.6650000e+00,1.9927621e-01
8.6700000e+00,1.9913676e-01
8.6750000e+00,1.9899736e-01
8.6800000e+00,1.9885802e-01
8.6850000e+00,1.9871874e-01
8.6900000e+00,1.9857952e-01
8.6950000e+00,1.9844036e-01
8.7000000e+00,1.9830125e-01
8.7050000e+00,1.9816221e-01
8.7100000e+00,1.9802322e-01
8.7150000e+00,1.9788428e-01
8.7200000e+00,1.9774541e-01
8.7250000e+00,1.9760659e-01
8.7300000e+00,1.9746783e-01
8.7350000e+00,1.9732913e-01
8.7400000e+00,1.9719048e-01
8.7450000e+00,1.9705189e-01
8.7500000e+00,1.9691335e-01
8.7550000e+00,1.9677487e-01
8.7600000e+00,1.9663645e-01
8.7650000e+00,1.9649808e-01
8.7700000e+00,1.9635977e-01
8.7750000e+00,1.9622152e-01
8.7800000e+00,1.9608332e-01
8.7850000e+00,1.9594517e-01
8.7900000e+00,1.9580708e-01
8.7950000e+00,1.9566905e-01
8.8000000e+00,1.9553107e-01
8.8050000e+00,1.9539315e-01
8.8100000e+00,1.9525528e-01
8.8150000e+00,1.9511746e-01
8.8200000e+00,1.9497970e-01
8.8250000e+00,1.9484200e-01
8.8300000e+00,1.9470435e-01
8.8350000e+00,1.9456675e-01
8.8400000e+00,1.9442921e-01
8.8450000e+00,1.9429172e-01
8.8500000e+00,1.9415428e-01
8.8550000e+00,1.9401690e-01
8.8600000e+00,1.9387957e-01
8.8650000e+00,1.9374230e-01
8.8700000e+00,1.9360508e-01
8.8750000e+00,1.9346791e-01
8.8800000e+00,1.9333080e-01
8.8850000e+00,1.9319374e-01
8.8900000e+00,1.9305674e-01
8.8950000e+00,1.9291978e-01
8.9000000e+00,1.9278288e-01
8.9050000e+00,1.9264604e-01
8.9100000e+00,1.9250924e-01
8.9150000e+00,1.9237250e-01
8.9200000e+00,1.9223582e-01
8.9250000e+00,1.9209918e-01
8.9300000e+00,1.9196260e-01
8.9350000e+00,1.9182607e-01
8.9400000e+00,1.9168960e-01
8.9450000e+00,1.9155317e-01
8.9500000e+00,1.9141680e-01
8.9550000e+00,1.9128048e-01
8.9600000e+00,1.9114422e-01
8.9650000e+00,1.9100801e-01
8.9700000e+00,1.9087185e-01
8.9750000e+00,1.9073574e-01
8.9800000e+00,1.9059969e-01
8.9850000e+00,1.9046369e-01
8.9900000e+00,1.9032774e-01
8.9950000e+00,1.9019184e-01
9.0000000e+00,1.9005600e-01
9.0050000e+00,1.8992021e-01
9.0100000e+00,1.8978447e-01
9.0150000e+00,1.8964878e-01
9.0200000e+00,1.8951315e-01
9.0250000e+00,1.8937757e-01
9.0300000e+00,1.8924205e-01
9.0350000e+00,1.8910657e-01
9.0400000e+00,1.8897115e-01
9.0450000e+00,1.8883578e-01
9.0500000e+00,1.8870047e-01
9.0550000e+00,1.8856521e-01
9.0600000e+00,1.8843000e-01
9.0650000e+00,1.8829484e-01
9.0700000e+00,1.8815974e-01
9.0750000e+00,1.8802469e-01
9.0800000e+00,1.8788970e-01
9.0850000e+00,1.8775475e-01
9.0900000e+00,1.8761987e-01
9.0950000e+00,1.8748503e-01
9.1000000e+00,1.8735025e-01
9.1050000e+00,1.8721552e-01
9.1100000e+00,1.8708085e-01
9.1150000e+00,1.8694623e-01
9.1200000e+00,1.8681167e-01
9.1250000e+00,1.8667716e-01
9.1300000e+00,1.8654271e-01
9.1350000e+00,1.8640831e-01
9.1400000e+00,1.8627396e-01
9.1450000e+00,1.8613967e-01
9.1500000e+00,1.8600543e-01
9.1550000e+00,1.8587126e-01
9.1600000e+00,1.8573713e-01
9.1650000e+00,1.8560306e-01
9.1700000e+00,1.8546905e-01
9.1750000e+00,1.8533509e-01
9.1800000e+00,1.8520119e-01
9.1850000e+00,1.8506735e-01
9.1900000e+00,1.8493356e-01
9.1950000e+00,1.8479983e-01
9.2000000e+00,1.8466616e-01
9.2050000e+00,1.8453254e-01
9.2100000e+00,1.8439898e-01
9.2150000e+00,1.8426548e-01
9.2200000e+00,1.8413204e-01
9.2250000e+00,1.8399866e-01
9.2300000e+00,1.8386533e-01
9.2350000e+00,1.8373206e-01
9.2400000e+00,1.8359886e-01
9.2450000e+00,1.8346571e-01
9.2500000e+00,1.8333262e-01
9.2550000e+00,1.8319959e-01
9.2600000e+00,1.8306662e-01
9.2650000e+00,1.8293372e-01
9.2700000e+00,1.8280087e-01
9.2750000e+00,1.8266808e-01
9.2800000e+00,1.8253536e-01
9.2850000e+00,1.8240270e-01
9.2900000e+00,1.8227010e-01
9.2950000e+00,1.8213756e-01
9.3000000e+00,1.8200509e-01
9.3050000e+00,1.8187268e-01
9.3100000e+00,1.8174033e-01
9.3150000e+00,1.8160805e-01
9.3200000e+00,1.8147583e-01
9.3250000e+00,1.8134368e-01
9.3300000e+00,1.8121159e-01
9.3350000e+00,1.8107957e-01
9.3400000e+00,1.8094762e-01
9.3450000e+00,1.8081573e-01
9.3500000e+00,1.8068391e-01
9.3550000e+00,1.8055216e-01
9.3600000e+00,1.8042047e-01
9.3650000e+00,1.8028886e-01
9.3700000e+00,1.8015731e-01
9.3750000e+00,1.8002584e-01
9.3800000e+00,1.7989443e-01
9.3850000e+00,1.7976309e-01
9.3900000e+00,1.7963183e-01
9.3950000e+00,1.7950064e-01
9.4000000e+00,1.7936952e-01
9.4050000e+00,1.7923847e-01
9.4100000e+00,1.7910750e-01
9.4150000e+00,1.7897660e-01
9.4200000e+00,1.7884578e-01
9.4250000e+00,1.7871503e-01
9.4300000e+00,1.7858436e-01
9.4350000e+00,1.7845376e-01
9.4400000e+00,1.7832324e-01
9.4450000e+00,1.7819281e-01
9.4500000e+00,1.7806244e-01
9.4550000e+00,1.7793216e-01
9.4600000e+00,1.7780196e-01
9.4650000e+00,1.7767184e-01
9.4700000e+00,1.7754180e-01
9.4750000e+00,1.7741185e-01
9.4800000e+00,1.7728198e-01
9.4850000e+00,1.7715219e-01
9.4900000e+00,1.7702248e-01
9.4950000e+00,1.7689287e-01
9.5000000e+00,1.7676333e-01
9.5050000e+00,1.7663389e-01
9.5100000e+00,1.7650453e-01
9.5150000e+00,1.7637527e-01
9.5200000e+00,1.7624609e-01
9.5250000e+00,1.7611700e-01
9.5300000e+00,1.7598801e-01
9.5350000e+00,1.7585910e-01
9.5400000e+00,1.7573029e-01
9.5450000e+00,1.7560158e-01
9.5500000e+00,1.7547296e-01
9.5550000e+00,1.7534444e-01
9.5600000e+00,1.7521601e-01
9.5650000e+00,1.7508768e-01
9.5700000e+00,1.7495945e-01
9.5750000e+00,1.7483133e-01
9.5800000e+00,1.7470330e-01
9.5850000e+00,1.7457538e-01
9.5900000e+00,1.7444756e-01
9.5950000e+00,1.7431984e-01
9.6000000e+00,1.7419223e-01
9.6050000e+00,1.7406473e-01
9.6100000e+00,1.7393734e-01
9.6150000e+00,1.7381005e-01
9.6200000e+00,1.7368288e-01
9.6250000e+00,1.7355582e-01
9.6300000e+00,1.7342887e-01
9.6350000e+00,1.7330204e-01
9.6400000e+00,1.7317532e-01
9.6450000e+00,1.7304872e-01
9.6500000e+00,1.7292223e-01
9.6550000e+00,1.7279587e-01
9.6600000e+00,1.7266963e-01
9.6650000e+00,1.7254351e-01
9.6700000e+00,1.7241751e-01
9.6750000e+00,1.7229164e-01
9.6800000e+00,1.7216590e-01
9.6850000e+00,1.7204029e-01
9.6900000e+00,1.7191480e-01
9.6950000e+00,1.7178945e-01
9.7000000e+00,1.7166422e-01
9.7050000e+00,1.7153914e-01
9.7100000e+00,1.7141419e-01
9.7150000e+00,1.7128937e-01
9.7200000e+00,1.7116470e-01
9.7250000e+00,1.7104016e-01
9.7300000e+00,1.7091577e-01
9.7350000e+00,1.7079152e-01
9.7400000e+00,1.7066742e-01
9.7450000e+00,1.7054347e-01
9.7500000e+00,1.7041967e-01
9.7550000e+00,1.7029601e-01
9.7600000e+00,1.7017252e-01
9.7650000e+00,1.7004917e-01
9.7700000e+00,1.6992598e-01
9.7750000e+00,1.6980296e-01
9.7800000e+00,1.6968009e-01
9.7850000e+00,1.6955738e-01
9.7900000e+00,1.6943484e-01
9.7950000e+00,1.6931247e-01
9.8000000e+00,1.6919026e-01
9.8050000e+00,1.6906823e-01
9.8100000e+00,1.6894637e-01
9.8150000e+00,1.6882468e-01
9.8200000e+00,1.6870318e-01
9.8250000e+00,1.6858185e-01
9.8300000e+00,1.6846070e-01
9.8350000e+00,1.6833974e-01
9.8400000e+00,1.6821896e-01
9.8450000e+00,1.6809837e-01
9.8500000e+00,1.6797798e-01
9.8550000e+00,1.6785777e-01
9.8600000e+00,1.6773777e-01
9.8650000e+00,1.6761796e-01
9.8700000e+00,1.6749835e-01
9.8750000e+00,1.6737894e-01
9.8800000e+00,1.6725975e-01
9.8850000e+00,1.6714076e-01
9.8900000e+00,1.6702198e-01
9.8950000e+00,1.6690341e-01
9.9000000e+00,1.6678506e-01
9.9050000e+00,1.6666693e-01
9.9100000e+00,1.6654903e-01
9.9150000e+00,1.6643134e-01
9.9200000e+00,1.6631389e-01
9.9250000e+00,1.6619667e-01
9.9300000e+00,1.6607968e-01
9.9350000e+00,1.6596292e-01
9.9400000e+00,1.6584641e-01
9.9450000e+00,1.6573014e-01
9.9500000e+00,1.6561411e-01
9.9550000e+00,1.6549834e-01
9.9600000e+00,1.6538281e-01
9.9650000e+00,1.6526754e-01
9.9700000e+00,1.6515253e-01
9.9750000e+00,1.6503778e-01
9.9800000e+00,1.6492330e-01
9.9850000e+00,1.6480909e-01
9.9900000e+00,1.6469514e-01
9.9950000e+00,1.6458148e-01
1.0000000e+01,1.6446809e-01
